-182.73550415039062,168.20838928222656,19.180646896362305,37.37350082397461,0.792725145816803,29.7333927154541,2.2953271865844727,19.132476806640625,-1.4647839069366455,13.436832427978516,-5.83131742477417,12.361032485961914,-1.1799129247665405,10.173399925231934,-5.22088098526001,3.5771305561065674,-5.947214603424072,-8.053068161010742,-7.480726718902588,-10.482757568359375,-6.430368900299072,-0.4256224036216736
-178.7383270263672,174.3970947265625,-30.044355392456055,-8.934675216674805,-15.115726470947266,4.5749640464782715,-3.8028156757354736,17.417451858520508,2.2530486583709717,27.603199005126953,6.272231578826904,15.915929794311523,-7.072309970855713,4.916693210601807,-9.000696182250977,3.875699758529663,-4.983906269073486,1.0118046998977661,-6.073459625244141,9.380455017089844,3.530167818069458,7.117127895355225
-543.0300903320312,21.22730827331543,4.195250034332275,0.024648046121001244,-3.375808000564575,2.4452943801879883,3.428391933441162,8.534610748291016,5.661094665527344,7.492317199707031,4.989837169647217,6.635664939880371,7.027888298034668,6.036351203918457,5.255747318267822,6.136584758758545,5.294377326965332,5.385466575622559,5.118362903594971,5.568019866943359,5.381743907928467,5.9295854568481445
-102.95510864257812,164.87034606933594,-15.708712577819824,49.54830551147461,9.415722846984863,17.23457145690918,-21.19550895690918,16.851364135742188,0.33401238918304443,9.60345458984375,-5.325434684753418,12.681511878967285,-6.897523880004883,8.524292945861816,0.763091504573822,10.01314926147461,-5.260168552398682,3.1737380027770996,2.7504348754882812,5.970688343048096,-4.4017863273620605,4.303249359130859
-192.607666015625,132.45553588867188,-99.62049102783203,0.9494645595550537,-26.050874710083008,-9.229682922363281,-32.319557189941406,-2.777742862701416,-25.557741165161133,-5.2103705406188965,-24.227197647094727,-5.611346244812012,-25.5288143157959,-10.031208992004395,-24.568782806396484,-16.940988540649414,-22.533252716064453,-10.110889434814453,-11.938353538513184,-6.376125335693359,-12.755127906799316,-11.033600807189941
-200.2991485595703,184.64865112304688,-8.116278648376465,11.105708122253418,-12.113129615783691,0.6514703035354614,-19.20203399658203,15.363229751586914,-20.225122451782227,4.95665168762207,-14.455305099487305,-1.6573854684829712,-24.34422492980957,-14.199590682983398,-18.711275100708008,-3.794266939163208,-16.080665588378906,-1.342822551727295,-1.8704487085342407,1.2210460901260376,-8.314192771911621,-6.712704181671143
-363.7828063964844,176.34202575683594,42.358890533447266,44.7666015625,20.433059692382812,37.85158157348633,5.282718181610107,23.500394821166992,4.137354850769043,11.032174110412598,3.8361830711364746,4.756021022796631,-1.4754869937896729,-3.8000519275665283,-2.210538387298584,-3.735360622406006,-6.602824687957764,-8.732412338256836,-1.9421401023864746,-6.391124725341797,-2.6505067348480225,-6.2328314781188965
-315.14154052734375,184.29678344726562,-6.488004207611084,-0.309299111366272,-10.089417457580566,32.2352294921875,-1.7462393045425415,14.744836807250977,-2.4287426471710205,16.054834365844727,-2.677031993865967,9.063454627990723,-4.6197614669799805,8.88012409210205,-1.149042010307312,4.7274627685546875,-1.5467562675476074,4.316583156585693,0.07301628589630127,2.865971565246582,-1.776391863822937,3.3241167068481445
-274.7381896972656,92.60626220703125,-40.27408218383789,1.9126359224319458,-19.889162063598633,3.926565170288086,-10.77912425994873,-0.5041161179542542,-7.185112476348877,0.5548869371414185,-6.772840976715088,2.9285635948181152,-3.5076651573181152,1.93729829788208,-3.7828116416931152,0.20596033334732056,-4.6657843589782715,-1.0171051025390625,-0.764739990234375,-1.2684930562973022,-4.619807720184326,-3.744091510772705
-145.92098999023438,122.57540893554688,3.983738660812378,22.78288459777832,-12.232643127441406,17.112451553344727,-13.369824409484863,23.034574508666992,-13.152222633361816,14.595675468444824,-15.214595794677734,11.630412101745605,-11.222075462341309,3.146982431411743,-5.440081596374512,-2.6378591060638428,-11.414056777954102,0.9130017757415771,-7.405924320220947,9.675318717956543,-10.62678337097168,5.636975288391113
-522.4937744140625,66.98373413085938,-13.979222297668457,-12.114224433898926,-23.827117919921875,-6.485151767730713,-13.72385025024414,4.842319011688232,0.7958506941795349,6.878140449523926,-2.6228392124176025,4.642009258270264,6.453129768371582,7.739838123321533,2.3660013675689697,4.736435890197754,3.569061756134033,4.196559429168701,2.564988851547241,3.99888014793396,2.7319540977478027,2.4095194339752197
-267.00372314453125,191.83901977539062,-38.55093002319336,14.811217308044434,-17.942522048950195,23.55912971496582,2.986926794052124,11.99470329284668,-16.290651321411133,0.5203356146812439,-4.719592571258545,9.585079193115234,-7.4333953857421875,-7.2028021812438965,-10.896624565124512,3.312849283218384,-1.9272279739379883,0.7164789438247681,-5.635320663452148,-3.7288053035736084,0.10588003695011139,-0.025866832584142685
-170.1842803955078,28.212265014648438,-36.16094207763672,38.54389572143555,-19.035846710205078,26.12314796447754,-4.475531101226807,21.078096389770508,-21.0455322265625,18.420019149780273,-5.665181636810303,14.749044418334961,-20.283266067504883,6.418736457824707,-18.12672233581543,3.9875435829162598,3.257232666015625,1.3428698778152466,-12.193071365356445,9.42758846282959,-10.382486343383789,6.555913925170898
-234.5304412841797,111.31475830078125,-14.347819328308105,30.453845977783203,-10.004953384399414,18.19499969482422,-20.404848098754883,14.430506706237793,-13.817190170288086,6.8516950607299805,-12.881793975830078,11.915181159973145,-6.153323173522949,7.96596622467041,-8.39498233795166,4.170559406280518,-6.390219688415527,0.8401249647140503,-8.494132995605469,3.686911106109619,-1.9746546745300293,1.87440824508667
-136.9126739501953,8.557159423828125,-48.73229217529297,35.3018684387207,-9.014650344848633,40.23397445678711,-10.919753074645996,16.4370059967041,-27.174362182617188,6.187770843505859,-2.3900561332702637,9.181623458862305,-17.41019058227539,12.804545402526855,-7.869981288909912,5.106658458709717,-0.6922414302825928,0.7979260087013245,-17.068668365478516,18.786035537719727,-13.177536964416504,1.516290545463562
-277.7198181152344,85.44329833984375,-46.78195571899414,19.152637481689453,-23.176437377929688,38.24948501586914,-13.006945610046387,30.270116806030273,-16.855392456054688,7.370754718780518,-10.689032554626465,20.787994384765625,-14.699495315551758,19.740190505981445,-12.088377952575684,2.6977932453155518,-2.1117796897888184,3.303051233291626,-5.008211612701416,6.1085429191589355,-11.228142738342285,-7.947850227355957
-107.94800567626953,169.7584686279297,-45.54042053222656,15.297430992126465,-15.671723365783691,17.38619041442871,-11.54879093170166,13.614906311035156,-12.595948219299316,14.159042358398438,-12.528379440307617,8.153979301452637,-6.9290771484375,7.429596424102783,-5.449547290802002,9.753988265991211,-6.055102825164795,3.9083614349365234,-9.901829719543457,3.6458749771118164,-3.2408268451690674,0.7431305646896362
-387.2931823730469,152.20114135742188,-36.343482971191406,9.408199310302734,-25.951921463012695,12.662848472595215,-12.175152778625488,15.139512062072754,-4.459376335144043,6.030293941497803,-10.495589256286621,9.647642135620117,-4.762349605560303,12.749303817749023,0.2220524549484253,11.509047508239746,1.0216811895370483,6.663085460662842,-3.0092391967773438,2.366159439086914,-2.567260265350342,1.5217641592025757
-129.79916381835938,20.836036682128906,-41.3158073425293,40.795528411865234,-24.97016716003418,23.907445907592773,-16.244409561157227,14.796981811523438,-17.165668487548828,13.661142349243164,-5.697894096374512,21.140241622924805,-8.352227210998535,3.852644681930542,-4.292777061462402,3.654477596282959,-14.053643226623535,-0.3698970377445221,-6.012055397033691,12.576749801635742,-14.127861022949219,10.916754722595215
-239.29452514648438,98.40730285644531,-20.1722469329834,11.809170722961426,-13.414926528930664,19.824932098388672,-14.703136444091797,15.830327987670898,-24.288284301757812,1.0298515558242798,-11.565274238586426,8.685284614562988,-12.405427932739258,16.394880294799805,-7.6334404945373535,5.812685489654541,-4.662627220153809,2.8779208660125732,-3.087587833404541,5.958914279937744,-1.3362786769866943,5.8028388023376465
-332.4961242675781,174.58413696289062,-8.777116775512695,28.763296127319336,8.725281715393066,20.82018280029297,1.1519107818603516,12.89462947845459,-6.734556198120117,5.845141887664795,-10.230327606201172,3.556283473968506,-6.730805397033691,1.92765474319458,-4.246841907501221,1.57838773727417,-5.910463333129883,-2.4067108631134033,-4.6250176429748535,-1.2634477615356445,-5.4206647872924805,-0.6499961614608765
-89.0666732788086,64.84770202636719,3.582688331604004,9.513402938842773,-4.3365583419799805,42.635902404785156,-16.99073600769043,9.453195571899414,-5.596860408782959,16.631305694580078,-6.484806060791016,20.610557556152344,13.020063400268555,7.979693412780762,-24.93169403076172,-21.822265625,-19.941448211669922,12.526811599731445,-7.03316068649292,-1.9924328327178955,-25.915546417236328,5.252252578735352
54.94308853149414,0.8126474022865295,-46.61796951293945,-6.567387104034424,-32.44418716430664,-2.076092004776001,-19.117029190063477,10.254679679870605,-7.897364139556885,7.146570682525635,-9.119584083557129,12.798489570617676,-6.646050930023193,2.4903860092163086,-10.395124435424805,10.358461380004883,2.2845234870910645,4.924373149871826,-1.2871620655059814,-1.2352114915847778,1.823445439338684,7.688941478729248
-274.2046203613281,130.18992614746094,-56.02118682861328,6.062239646911621,-17.766847610473633,19.82491683959961,-1.5355147123336792,12.306848526000977,-3.261828899383545,25.52416229248047,22.95099449157715,14.305140495300293,1.2001043558120728,6.289766788482666,0.9961201548576355,-2.966639995574951,-3.769432306289673,-6.215442657470703,1.4317200183868408,5.191262722015381,1.2940911054611206,-0.99875807762146
-24.968727111816406,147.40853881835938,-48.189510345458984,7.267565727233887,-23.871122360229492,5.404378890991211,-20.190753936767578,2.788144826889038,-20.92684555053711,5.295718193054199,-16.94939422607422,4.42097806930542,-11.636852264404297,4.297404766082764,-10.968923568725586,6.795595169067383,-10.050987243652344,5.349368572235107,-6.825539588928223,4.1303253173828125,-3.9771676063537598,2.222238063812256
-238.98118591308594,112.17913818359375,-42.186012268066406,-15.900961875915527,-39.17145919799805,5.6515913009643555,-43.915130615234375,-7.67435359954834,-14.369011878967285,-12.5093994140625,-20.308374404907227,3.8507676124572754,-18.84223175048828,-9.00814151763916,-13.33847713470459,-2.135021448135376,-6.171660900115967,1.1163153648376465,-11.123181343078613,-3.583676338195801,-6.269719123840332,-0.9009995460510254
-248.3961944580078,127.80455017089844,-49.84319305419922,36.017433166503906,-14.434757232666016,23.04662322998047,-14.635340690612793,-4.498385906219482,-4.664374351501465,6.252765655517578,-23.186702728271484,15.619317054748535,-5.858042240142822,-1.3662015199661255,-7.427674770355225,6.547487258911133,-9.138588905334473,-3.607753038406372,-0.6678676605224609,-0.6409414410591125,-10.398052215576172,-1.3475589752197266
-89.65103912353516,91.14683532714844,15.577975273132324,19.701278686523438,-22.678678512573242,15.044671058654785,-24.074108123779297,15.554693222045898,-18.550268173217773,10.479207992553711,-22.54267120361328,8.639854431152344,-11.182847023010254,5.964412689208984,-8.814765930175781,3.1690919399261475,-5.972962856292725,1.0472831726074219,-13.61716365814209,7.629538059234619,-13.87045669555664,5.3473591804504395
-32.312828063964844,155.6242218017578,-48.80332565307617,10.839516639709473,-31.718093872070312,-1.5903593301773071,-25.164325714111328,5.302455425262451,-19.639135360717773,0.8113136291503906,-18.398334503173828,2.7454118728637695,-10.599623680114746,2.0807573795318604,-11.68452262878418,3.9537973403930664,-6.090113639831543,3.4326272010803223,-5.614725112915039,2.2106075286865234,-4.8027663230896,-0.42978450655937195
-118.7816390991211,151.20062255859375,-37.63823699951172,8.828906059265137,3.660426378250122,20.564613342285156,-13.370656967163086,16.350475311279297,-13.675851821899414,10.805418968200684,-2.5366909503936768,13.041631698608398,-3.210207939147949,6.015132427215576,-6.049947738647461,12.804672241210938,0.20592564344406128,3.597438335418701,-10.732409477233887,-8.024767875671387,2.1540637016296387,18.56305503845215
-314.44842529296875,203.4357147216797,-33.957000732421875,27.87261962890625,23.58439064025879,0.841074526309967,17.57151222229004,15.124467849731445,2.9532783031463623,0.05442553758621216,11.080500602722168,6.8827385902404785,2.1677327156066895,4.982588291168213,6.202140808105469,1.4188586473464966,0.13540831208229065,5.3691935539245605,0.23559077084064484,3.7346930503845215,9.542333602905273,2.3689119815826416
-33.255592346191406,54.11430358886719,-45.2790412902832,3.2592005729675293,-26.500978469848633,0.5175299644470215,-8.884516716003418,9.707293510437012,-22.20623207092285,2.602692127227783,-22.181446075439453,5.424498558044434,-16.97707748413086,3.5922963619232178,-8.838847160339355,11.307424545288086,-10.950584411621094,4.971564769744873,-10.622013092041016,4.657662391662598,-2.059643268585205,6.643246650695801
-117.09603118896484,128.08438110351562,-87.48882293701172,20.969959259033203,-9.585512161254883,-1.5115692615509033,-7.759377479553223,17.435646057128906,-16.40656089782715,3.6238508224487305,-6.334410190582275,7.326285362243652,-5.4354658126831055,12.588008880615234,-2.6060357093811035,7.146488666534424,-2.169503688812256,11.091108322143555,3.8289473056793213,1.7081081867218018,2.6750876903533936,3.719369411468506
-15.302783012390137,87.4494857788086,-28.029661178588867,12.748188972473145,0.3454979360103607,20.49569320678711,-12.901522636413574,17.166996002197266,-12.71284294128418,25.09096908569336,-14.51105785369873,7.545860767364502,-13.260562896728516,6.055518627166748,-4.724799633026123,9.225857734680176,-11.274630546569824,6.651132106781006,-9.552762031555176,5.326487064361572,-7.903670310974121,3.4925460815429688
-310.1600341796875,95.52294158935547,-55.963890075683594,12.66811466217041,-12.295886039733887,22.66556167602539,5.92708683013916,3.864607095718384,-9.645635604858398,-1.272093653678894,-9.518349647521973,11.675298690795898,-8.200180053710938,8.394798278808594,-2.3930628299713135,5.9060163497924805,-3.0657742023468018,7.522665977478027,-2.8221752643585205,-2.241020441055298,-6.811103343963623,1.167751669883728
-277.4261779785156,101.52865600585938,-90.5387191772461,-4.700356960296631,-0.39031240344047546,-12.846107482910156,-17.039718627929688,3.2502284049987793,-9.549565315246582,15.223999977111816,8.842734336853027,12.322470664978027,1.6089813709259033,2.1842153072357178,-6.094744682312012,2.8578057289123535,3.102071762084961,1.436006784439087,-1.3920687437057495,8.082283973693848,6.3055267333984375,0.20016777515411377
-509.67437744140625,101.848388671875,6.142200469970703,-17.854068756103516,-20.025325775146484,3.8068952560424805,-1.0367695093154907,1.8153728246688843,-0.5902247428894043,-4.529990196228027,-6.151032447814941,2.2859959602355957,6.726056098937988,6.462531566619873,0.20847144722938538,-0.12338296324014664,-2.08872127532959,3.7723023891448975,-3.145260810852051,-2.625323534011841,-5.511820316314697,-6.486021518707275
-271.6191101074219,156.98851013183594,-21.98805809020996,31.476865768432617,-10.054286003112793,24.911264419555664,-8.80065631866455,16.20528793334961,-11.911253929138184,4.959607124328613,-10.182454109191895,8.50934886932373,-9.908101081848145,3.892592191696167,-7.4757866859436035,-0.5692283511161804,-6.225739002227783,-0.5045167207717896,-7.369410037994385,-3.170161724090576,-1.3129512071609497,-3.199108600616455
-367.18951416015625,117.35004425048828,18.480937957763672,31.300535202026367,12.695222854614258,11.840001106262207,14.793938636779785,8.7103853225708,13.447611808776855,12.88776969909668,10.542269706726074,12.559691429138184,8.917725563049316,6.611786842346191,4.264129638671875,8.44000244140625,5.059163570404053,5.664275646209717,7.152658939361572,4.242511749267578,6.411202430725098,3.7954680919647217
-124.76404571533203,97.59915161132812,-18.88011360168457,41.083595275878906,-17.18387794494629,26.215553283691406,-1.473497748374939,19.841571807861328,-19.089290618896484,16.9453125,-12.037052154541016,16.947534561157227,-3.6254563331604004,13.392095565795898,-14.496742248535156,7.692213535308838,-9.929810523986816,3.7645747661590576,-5.145444869995117,8.00018310546875,-8.080314636230469,-1.8260141611099243
-353.5912780761719,121.12091064453125,-37.42333221435547,39.97620391845703,-14.591684341430664,26.631376266479492,-7.112493991851807,5.594484329223633,1.3153026103973389,9.531920433044434,-2.8404417037963867,7.716612339019775,-3.488460063934326,10.110018730163574,1.611956238746643,8.268134117126465,-0.6713087558746338,7.020566940307617,-0.9302704930305481,3.1153907775878906,-1.3614445924758911,8.988863945007324
-209.5302276611328,121.00662994384766,-9.663997650146484,-29.81147575378418,-36.42975997924805,-17.83618927001953,-8.49649429321289,-5.093008995056152,-12.373855590820312,-5.249373435974121,1.57797372341156,4.4368133544921875,5.935184955596924,9.936598777770996,9.640545845031738,9.615755081176758,2.1751935482025146,0.04722118377685547,-5.395282745361328,-4.213573932647705,-2.36128306388855,-1.50582754611969
-95.93264770507812,137.7713623046875,-32.97362518310547,16.032546997070312,-4.315256118774414,25.174768447875977,-9.066828727722168,12.04463005065918,-2.190095901489258,23.579662322998047,-16.87563133239746,8.011579513549805,-10.896970748901367,13.255392074584961,-2.770988702774048,10.411797523498535,-11.001501083374023,11.864218711853027,-6.684175491333008,7.476729393005371,-3.5327720642089844,0.1405022293329239
-510.66741943359375,69.2808837890625,-11.511924743652344,-14.38999080657959,-21.027006149291992,-7.501832008361816,-11.610553741455078,5.411583423614502,4.789732456207275,7.646129608154297,-0.2175062745809555,4.854877471923828,8.707565307617188,9.589852333068848,4.045281887054443,5.281985282897949,5.481823921203613,6.441401958465576,3.8806519508361816,5.577577590942383,3.8114683628082275,3.6432716846466064
-68.69705200195312,132.35557556152344,-39.62004470825195,55.78453826904297,-25.793851852416992,17.172103881835938,-23.544700622558594,17.273151397705078,-13.606772422790527,7.435242176055908,-8.842909812927246,-0.36648252606391907,-8.430412292480469,2.9181392192840576,-14.985199928283691,5.69603157043457,-11.197986602783203,5.861178874969482,-6.488761901855469,-1.4269635677337646,-1.4639744758605957,0.12872320413589478
-274.2479248046875,67.125244140625,-34.78061294555664,23.554170608520508,24.417627334594727,52.64384078979492,-14.537031173706055,-15.165658950805664,-10.466155052185059,45.692081451416016,6.032700061798096,-21.146373748779297,-24.310468673706055,24.21510124206543,-0.09851064532995224,-0.27897027134895325,-10.408225059509277,-7.708088397979736,8.854467391967773,9.763864517211914,-12.963214874267578,10.327546119689941
-111.85579681396484,154.201416015625,-17.481884002685547,6.5478129386901855,15.542259216308594,13.444470405578613,7.014552593231201,16.535568237304688,-4.890296459197998,7.621204376220703,-7.036231994628906,-0.006697019096463919,-7.365804195404053,10.213826179504395,3.3227932453155518,11.087199211120605,-0.18815691769123077,6.602563858032227,-3.145235776901245,2.674283981323242,-1.6604489088058472,-0.32103511691093445
-240.07420349121094,148.3101806640625,-21.49473762512207,9.912224769592285,-30.976621627807617,7.928158283233643,-28.41185760498047,9.583847045898438,-18.318166732788086,6.439065933227539,-15.40771484375,3.7231812477111816,-13.080037117004395,0.9748043417930603,-8.876800537109375,1.5362038612365723,-12.038634300231934,-0.3252704441547394,-10.271244049072266,-2.639157772064209,-8.059589385986328,0.9837689399719238
-314.18804931640625,121.15120697021484,-60.999847412109375,23.502819061279297,-21.947175979614258,15.523106575012207,-2.6034395694732666,9.823814392089844,0.8716731667518616,13.905162811279297,-11.369585037231445,8.544878959655762,-9.785232543945312,12.128642082214355,-1.0315390825271606,11.987048149108887,0.48362013697624207,2.7662744522094727,-7.462535858154297,-1.9227935075759888,-0.5732933878898621,5.281785488128662
-71.7926254272461,86.48328399658203,-42.477359771728516,50.48136520385742,-33.3423957824707,12.695754051208496,2.745418071746826,11.535405158996582,-20.770708084106445,18.5139102935791,-15.439798355102539,11.912607192993164,-16.855533599853516,24.45469856262207,-5.502262115478516,9.761584281921387,0.05624251067638397,5.272176265716553,-8.527844429016113,-0.47828546166419983,-2.029263734817505,-5.02073860168457
-147.84255981445312,167.62045288085938,-38.47869110107422,0.5965309739112854,-17.446651458740234,20.55718421936035,7.608924388885498,16.874523162841797,-17.732280731201172,23.693578720092773,-0.6050562858581543,7.482773303985596,-11.248082160949707,-1.434372067451477,-12.398249626159668,-2.682093381881714,-15.554920196533203,-0.9142463803291321,-10.213098526000977,-0.662790834903717,-9.91258430480957,-1.5049996376037598
-110.53020477294922,57.0687255859375,1.2138323783874512,29.38394546508789,-5.142878532409668,31.381786346435547,-5.237847805023193,37.023067474365234,-5.790122032165527,1.7631486654281616,-6.7435760498046875,18.660673141479492,-15.406595230102539,11.170971870422363,-12.005940437316895,6.67974853515625,-10.597362518310547,2.310062885284424,-4.123100757598877,0.6656700372695923,-6.150188446044922,6.764212131500244
-188.19700622558594,158.50579833984375,-56.96171188354492,-2.0328009128570557,-20.216999053955078,25.713212966918945,10.58689022064209,19.29768943786621,-19.07838249206543,23.327442169189453,-7.376010417938232,-3.1061835289001465,-7.077577590942383,10.581830978393555,-7.637702465057373,-5.171971797943115,-10.686681747436523,-9.82617473602295,-4.171732425689697,-3.3646130561828613,-12.527527809143066,-6.805348873138428
-304.644287109375,171.59542846679688,-15.637786865234375,41.03948974609375,-8.034884452819824,-2.2118947505950928,8.422000885009766,12.503280639648438,-0.9039347767829895,-1.8988449573516846,13.230927467346191,8.466498374938965,6.516499996185303,3.1207244396209717,3.2936935424804688,6.992775917053223,4.099530220031738,0.5722153186798096,-3.6576180458068848,-1.3699543476104736,-0.9671854376792908,4.262549877166748
-124.11271667480469,153.60546875,-23.124046325683594,15.332345962524414,4.262338638305664,23.159523010253906,0.23245282471179962,24.222454071044922,2.972721815109253,23.721519470214844,-2.7470905780792236,11.786698341369629,0.6260184645652771,11.908720970153809,0.45717060565948486,8.548662185668945,2.8703019618988037,6.093985557556152,-1.1115247011184692,3.589045286178589,-2.588533878326416,5.274484157562256
-131.87794494628906,172.55133056640625,-40.042240142822266,31.42548942565918,-42.54412078857422,17.686180114746094,6.760082721710205,6.938315391540527,-21.075206756591797,5.627048969268799,-5.7431960105896,7.655498027801514,-15.689282417297363,4.372015476226807,-2.764993190765381,2.441821336746216,-9.381134033203125,0.8658995628356934,0.4099781811237335,-10.863393783569336,-3.5464224815368652,-0.45233628153800964
-228.28639221191406,98.82051086425781,-21.214994430541992,58.20833969116211,10.930569648742676,24.531089782714844,-1.8468732833862305,24.783458709716797,-8.513907432556152,17.338834762573242,8.963629722595215,4.457461833953857,5.314119338989258,19.363147735595703,-4.974753379821777,17.081520080566406,-3.1295461654663086,13.370884895324707,-0.772373616695404,8.524349212646484,5.025190830230713,-1.4653128385543823
-183.6090850830078,92.21215057373047,-142.2095947265625,-3.105109930038452,-50.276390075683594,-15.302613258361816,-24.652023315429688,-6.949642181396484,-12.793865203857422,0.7568102478981018,-9.820331573486328,3.9467177391052246,-12.883947372436523,2.202711820602417,-2.8673324584960938,6.0074076652526855,-3.765324592590332,8.830224990844727,-0.7663775086402893,4.202762126922607,-0.4017600119113922,0.18027953803539276
-52.80243682861328,130.15196228027344,-8.47171401977539,32.420310974121094,-23.449655532836914,17.11211585998535,-13.024333953857422,12.692933082580566,-14.922869682312012,12.444055557250977,-11.429868698120117,13.756061553955078,-4.95698356628418,16.374927520751953,-5.328084468841553,7.696737289428711,-3.489898920059204,1.896244764328003,-0.5816941261291504,6.067981719970703,-7.766491413116455,5.3309736251831055
-103.3154525756836,97.10375213623047,-16.92298126220703,41.93199157714844,-23.4937744140625,23.088342666625977,-3.4679720401763916,14.914562225341797,-22.079973220825195,19.74028968811035,-10.841110229492188,14.369881629943848,-11.792879104614258,14.441389083862305,-12.11953353881836,10.432193756103516,-8.112983703613281,4.136045455932617,-9.066089630126953,8.523871421813965,-6.773715972900391,-2.1511542797088623
-327.8316955566406,144.98162841796875,-27.861047744750977,38.80912399291992,-14.533760070800781,19.66124725341797,-17.264949798583984,17.911518096923828,-11.606449127197266,11.82316780090332,-14.178470611572266,7.884183883666992,-8.888872146606445,8.061257362365723,-8.910216331481934,2.7490129470825195,-9.422079086303711,1.1683523654937744,-4.377809524536133,4.1849365234375,-6.652217388153076,2.445918560028076
-303.2007751464844,164.40902709960938,-13.843027114868164,16.131816864013672,-18.71619987487793,12.940825462341309,-13.939138412475586,8.41877555847168,-14.839609146118164,3.9425055980682373,-11.846334457397461,2.5115723609924316,-12.294468879699707,-3.0735628604888916,-10.911601066589355,-1.0301785469055176,-8.890442848205566,-6.179656505584717,-9.612278938293457,-0.7228919267654419,-0.48913535475730896,2.4273743629455566
-298.4841613769531,66.37696075439453,35.89528274536133,25.249025344848633,-4.354960918426514,12.601283073425293,-1.3652902841567993,27.057514190673828,-7.606937885284424,14.620598793029785,-0.254245787858963,25.20147132873535,0.9266712665557861,22.4045467376709,1.2375959157943726,12.145466804504395,-2.0328140258789062,9.97337532043457,-4.203211307525635,4.917862415313721,-5.313732147216797,6.205198764801025
